Timestamp,ideal_time,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8
2024-06-18 04:45:34.000,821.0,0.06208,0.0,0.6969599999999999,0.37548,0.0,0.0,0.40313,0.03143
2024-06-18 04:45:34.500,821.5,0.03104,0.0,0.4103399999999999,0.18774,0.0,0.01568,1.275895,0.14071499999999998
2024-06-18 04:45:35.000,822.0,0.0,0.0,0.12372,0.0,0.0,0.03136,2.14866,0.25
2024-06-18 04:45:35.500,822.5,3.395175,0.0,0.30457999999999996,2.185755,0.0,0.07668,1.6398750000000002,0.2349
2024-06-18 04:45:36.000,823.0,6.79035,0.0,0.48544,4.37151,0.0,0.122,1.1310900000000004,0.2198
2024-06-18 04:45:36.500,823.5,3.395175,0.0,0.8711200000000001,2.5348949999999997,0.0,0.061,0.5967050000000002,0.1099
2024-06-18 04:45:37.000,824.0,0.0,0.0,1.2568000000000001,0.6982799999999999,0.0,0.0,0.06232,0.0
2024-06-18 04:45:37.500,824.5,9.213069999999998,0.0,0.6284000000000001,5.95866,0.0,0.0,0.29234000000000004,0.0
2024-06-18 04:45:38.000,825.0,18.426139999999997,0.0,0.0,11.219040000000001,0.0,0.0,0.52236,0.0
2024-06-18 04:45:38.500,825.5,17.10833,0.0,0.10104500000000001,11.716485000000002,0.0,0.0746,0.26118,0.0
2024-06-18 04:45:39.000,826.0,15.790519999999999,0.0,0.20209000000000002,12.213930000000001,0.0,0.1492,0.0,0.0
2024-06-18 04:45:39.500,826.5,10.72078,0.0,0.222285,7.239165000000001,0.0,0.65923,0.35558,0.0
2024-06-18 04:45:40.000,827.0,5.65104,0.0,0.24247999999999997,2.2644,0.0,1.16926,0.71116,0.0
2024-06-18 04:45:40.500,827.5,6.907290000000001,0.0,0.5258400000000001,7.341150000000001,0.0,0.952255,3.3313850000000005,0.0
2024-06-18 04:45:41.000,828.0,8.163540000000001,0.0,0.8092000000000001,12.417900000000001,0.0,0.73525,5.951610000000001,0.0
2024-06-18 04:45:41.500,828.5,8.31,0.0,0.52148,14.916055,0.0,0.426145,3.371220000000001,0.0
2024-06-18 04:45:42.000,829.0,8.45646,0.0,0.23376000000000002,17.41421,0.0,0.11704,0.7908300000000001,0.0
2024-06-18 04:45:42.500,829.5,8.7096,0.7435800000000001,0.18998000000000004,16.86303,0.0,0.13109500000000002,0.41006500000000007,0.0
2024-06-18 04:45:43.000,830.0,8.96274,1.4871600000000003,0.14620000000000002,16.311849999999996,0.0,0.14515,0.029299999999999996,0.0
2024-06-18 04:45:43.500,830.5,8.47081,0.7435800000000001,0.33725000000000005,17.926685,0.05896,0.348645,0.04416,0.0
2024-06-18 04:45:44.000,831.0,7.97888,0.0,0.5283,19.541520000000002,0.11792,0.55214,0.05902,0.0
2024-06-18 04:45:44.500,831.5,6.015695,0.0,0.26415,14.630700000000001,0.05896,0.27607,0.02951,0.0
2024-06-18 04:45:45.000,832.0,4.05251,0.0,0.0,9.71988,0.0,0.0,0.0,0.0
2024-06-18 04:45:45.500,832.5,7.27848,0.0,0.14925000000000002,7.571085,0.0,0.0591,0.0745,0.0
2024-06-18 04:45:46.000,833.0,10.50445,0.0,0.29850000000000004,5.42229,0.0,0.1182,0.149,0.0
2024-06-18 04:45:46.500,833.5,9.954285,0.0,0.62077,7.776645,0.0,0.56366,0.28443000000000007,0.0
2024-06-18 04:45:47.000,834.0,9.40412,0.0,0.94304,10.131,0.0,1.00912,0.41986000000000007,0.0
2024-06-18 04:45:47.500,834.5,4.70206,0.0,0.85912,5.0655,0.0,0.79508,0.20993000000000003,0.0
2024-06-18 04:45:48.000,835.0,0.0,0.0,0.7752,0.0,0.0,0.58104,0.0,0.0
2024-06-18 04:45:48.500,835.5,0.04293,0.0,3.86582,0.878095,0.0,5.955794999999999,0.130905,0.0
2024-06-18 04:45:49.000,836.0,0.08586,0.0,6.95644,1.75619,0.0,11.330549999999999,0.26181,0.0
2024-06-18 04:45:49.500,836.5,1.1189350000000002,0.0,4.00357,1.7760749999999996,0.0,6.070004999999999,0.130905,0.0
2024-06-18 04:45:50.000,837.0,2.15201,0.0,1.0507,1.7959599999999996,0.0,0.8094600000000001,0.0,0.0
2024-06-18 04:45:50.500,837.5,1.076005,0.0,0.540745,0.9134949999999997,0.0,0.5911500000000001,0.06164,0.04662
2024-06-18 04:45:51.000,838.0,0.0,0.0,0.030789999999999998,0.03103,0.0,0.37284,0.12328,0.09324
2024-06-18 04:45:51.500,838.5,3.6817200000000003,0.0,0.244755,2.473395,0.0,0.31588499999999997,2.8465999999999996,1.5433949999999999
2024-06-18 04:45:52.000,839.0,7.363440000000001,0.0,0.45872,4.915760000000001,0.0,0.25893,5.56992,2.99355
2024-06-18 04:45:52.500,839.5,5.474455000000001,0.0,0.49981000000000003,4.6006599999999995,0.0,0.354765,5.55245,2.479575
2024-06-18 04:45:53.000,840.0,3.58547,0.0,0.5409,4.285559999999999,0.0,0.4506,5.53498,1.9656
2024-06-18 04:45:53.500,840.5,1.792735,0.0,0.317145,2.1427799999999997,0.0,0.35158,2.92604,0.9828
2024-06-18 04:45:54.000,841.0,0.0,0.0,0.09339,0.0,0.0,0.25256,0.31710000000000005,0.0
2024-06-18 04:45:54.500,841.5,6.44692,0.0,0.046695,2.4916400000000003,0.0,0.37720000000000004,0.26222,0.0
2024-06-18 04:45:55.000,842.0,12.89384,0.0,0.0,4.983280000000001,0.0,0.5018400000000001,0.20734,0.0
2024-06-18 04:45:55.500,842.5,14.12865,0.0,2.0705850000000003,5.522565,0.0,0.81484,0.1328,0.0
2024-06-18 04:45:56.000,843.0,15.363460000000002,0.0,4.141170000000001,6.061850000000001,0.0,1.12784,0.058260000000000006,0.0
2024-06-18 04:45:56.500,843.5,11.099450000000001,0.0,4.656025,4.038685,0.0,0.59254,0.029130000000000003,0.0
2024-06-18 04:45:57.000,844.0,6.835440000000001,0.0,5.1708799999999995,2.01552,0.0,0.057240000000000006,0.0,0.0
2024-06-18 04:45:57.500,844.5,6.265005,0.0,2.932165,2.89209,0.0,0.028620000000000003,0.0,0.0
2024-06-18 04:45:58.000,845.0,5.694570000000001,0.0,0.69345,3.76866,0.0,0.0,0.0,0.0
2024-06-18 04:45:58.500,845.5,6.812610000000001,0.2941,1.4187300000000005,6.2176100000000005,0.0,0.0738,0.11620000000000001,0.0
2024-06-18 04:45:59.000,846.0,7.930650000000002,0.5882,2.1440100000000006,8.66656,0.0,0.1476,0.23240000000000002,0.0
2024-06-18 04:45:59.500,846.5,3.965325000000001,0.2941,1.3522650000000003,7.588455,0.0,0.16665,0.4252,0.0
2024-06-18 04:46:00.000,847.0,0.0,0.0,0.56052,6.51035,0.0,0.18569999999999998,0.618,0.0
2024-06-18 04:46:00.500,847.5,5.20737,0.60312,0.28026,9.171475000000001,0.0,0.09284999999999999,0.309,0.0
2024-06-18 04:46:01.000,848.0,10.41474,1.20624,0.0,11.832600000000003,0.0,0.0,0.0,0.0
2024-06-18 04:46:01.500,848.5,9.015360000000001,2.7325299999999997,0.21614999999999998,13.681460000000001,0.0,0.551,0.01428,0.0
2024-06-18 04:46:02.000,849.0,7.615980000000001,4.25882,0.43229999999999996,15.530320000000001,0.0,1.102,0.02856,0.0
2024-06-18 04:46:02.500,849.5,8.20359,2.39959,0.8243850000000001,16.502860000000002,0.0,1.2945000000000002,0.5899200000000001,0.0
2024-06-18 04:46:03.000,850.0,8.7912,0.5403600000000001,1.2164700000000002,17.4754,0.0,1.487,1.15128,0.0
2024-06-18 04:46:03.500,850.5,6.15294,0.27018000000000003,0.6082350000000001,12.4205,0.0,0.80418,0.62124,0.0
2024-06-18 04:46:04.000,851.0,3.5146800000000002,0.0,0.0,7.3656,0.0,0.12136,0.0912,0.0
2024-06-18 04:46:04.500,851.5,6.928065,0.045794999999999995,0.25857,5.75243,0.0,0.09098,0.0456,0.0
2024-06-18 04:46:05.000,852.0,10.34145,0.09158999999999999,0.51714,4.13926,0.0,0.06060000000000001,0.0,0.0
2024-06-18 04:46:05.500,852.5,14.6877,0.045794999999999995,0.34440000000000004,7.865105000000001,0.0,0.08920000000000002,0.0,0.0
2024-06-18 04:46:06.000,853.0,19.03395,0.0,0.17165999999999998,11.590950000000001,0.0,0.11780000000000002,0.0,0.0
2024-06-18 04:46:06.500,853.5,19.506175000000002,0.0,0.08582999999999999,11.164475,0.0,0.29122000000000003,0.0,0.0
2024-06-18 04:46:07.000,854.0,19.978400000000004,0.0,0.0,10.738,0.0,0.46464,0.0,0.0
2024-06-18 04:46:07.500,854.5,20.1706,0.0,0.0,10.847445,0.0,0.46776,0.0,0.0
2024-06-18 04:46:08.000,855.0,20.3628,0.0,0.0,10.95689,0.0,0.47088,0.0,0.0
2024-06-18 04:46:08.500,855.5,15.233,0.0,0.42308000000000007,9.721695,0.0,0.35644,0.0,0.0
2024-06-18 04:46:09.000,856.0,10.1032,0.0,0.8461600000000001,8.486500000000001,0.0,0.242,0.0,0.0
2024-06-18 04:46:09.500,856.5,5.0516,0.0,0.8770750000000002,5.1218900000000005,0.0,1.20775,0.077975,0.13999499999999998
2024-06-18 04:46:10.000,857.0,0.0,0.0,0.9079900000000002,1.7572800000000002,0.0,2.1735,0.15595,0.27998999999999996
2024-06-18 04:46:10.500,857.5,0.0,0.59451,0.4694000000000001,0.8786400000000001,0.0,1.08675,0.569815,0.13999499999999998
2024-06-18 04:46:11.000,858.0,0.0,1.18902,0.03081,0.0,0.0,0.0,0.98368,0.0
2024-06-18 04:46:11.500,858.5,0.0,0.59451,0.015405,0.0,0.0,0.20377499999999998,0.80694,0.0
2024-06-18 04:46:12.000,859.0,0.0,0.0,0.0,0.0,0.0,0.40754999999999997,0.6302,0.0
2024-06-18 04:46:12.500,859.5,1.3110899999999999,0.0,6.789200000000001,0.8962100000000001,0.0,2.913675,0.3151,0.0
2024-06-18 04:46:13.000,860.0,2.6221799999999997,0.0,13.578400000000002,1.7924200000000001,0.0,5.4197999999999995,0.0,0.0
2024-06-18 04:46:13.500,860.5,6.5540400000000005,0.0,10.78406,7.123460000000001,0.0,7.2085149999999985,0.0,0.0
2024-06-18 04:46:14.000,861.0,10.4859,0.0,7.98972,12.454500000000001,0.0,8.997229999999998,0.0,0.0
2024-06-18 04:46:14.500,861.5,5.75973,0.0,4.0575,6.227250000000001,0.0,4.5784899999999995,0.0,0.0
2024-06-18 04:46:15.000,862.0,1.03356,0.0,0.12528,0.0,0.0,0.15975000000000003,0.0,0.0
2024-06-18 04:46:15.500,862.5,0.51678,0.0,1.99146,0.0,0.0,0.09546500000000002,0.0,0.0
2024-06-18 04:46:16.000,863.0,0.0,0.0,3.85764,0.0,0.0,0.03118,0.0,0.0
2024-06-18 04:46:16.500,863.5,0.0,0.0,2.05546,0.0,0.0,0.01559,0.0,0.0
2024-06-18 04:46:17.000,864.0,0.0,0.0,0.25328,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:46:17.500,864.5,0.0,0.0,0.12664,0.46049999999999996,0.0,0.21364000000000002,0.24303999999999998,0.06178
2024-06-18 04:46:18.000,865.0,0.0,0.0,0.0,0.9209999999999999,0.0,0.42728000000000005,0.48607999999999996,0.12356
2024-06-18 04:46:18.500,865.5,0.0,0.0,0.31079999999999997,0.46049999999999996,0.0,0.21364000000000002,0.24303999999999998,0.06178
2024-06-18 04:46:19.000,866.0,0.0,0.0,0.6215999999999999,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:46:19.500,866.5,0.0,4.19814,0.31079999999999997,0.0,0.0,0.0,4.63263,0.06008
2024-06-18 04:46:20.000,867.0,0.0,8.39628,0.0,0.0,0.0,0.0,9.26526,0.12016
2024-06-18 04:46:20.500,867.5,0.0,6.106695,0.0,0.0,0.99825,0.17055499999999998,9.160945000000002,1.26167
2024-06-18 04:46:21.000,868.0,0.0,3.81711,0.0,0.0,1.9965,0.34110999999999997,9.056630000000002,2.40318
2024-06-18 04:46:21.500,868.5,0.0,1.908555,0.0,0.0,0.99825,0.17055499999999998,5.170785000000001,1.20159
2024-06-18 04:46:22.000,869.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2849400000000002,0.0
2024-06-18 04:46:22.500,869.5,4.05945,0.0,0.53802,2.719525,0.0,0.5183500000000001,0.6424700000000001,0.0
2024-06-18 04:46:23.000,870.0,8.1189,0.0,1.07604,5.43905,0.0,1.0367000000000002,0.0,0.0
2024-06-18 04:46:23.500,870.5,8.0082,0.0,0.8887800000000001,4.839925,0.0,0.7239400000000001,0.177,0.0
2024-06-18 04:46:24.000,871.0,7.8975,0.0,0.70152,4.2408,0.0,0.4111800000000001,0.354,0.0
2024-06-18 04:46:24.500,871.5,8.74333,0.0,1.377135,5.0784,0.0,0.37125,0.177,0.0
2024-06-18 04:46:25.000,872.0,9.58916,0.0,2.05275,5.916,0.0,0.33131999999999995,0.0,0.0
2024-06-18 04:46:25.500,872.5,8.59106,0.0,1.9125750000000004,4.5191300000000005,0.0,0.6177949999999999,0.10241000000000001,0.0
2024-06-18 04:46:26.000,873.0,7.592960000000001,0.0,1.7724000000000004,3.1222600000000003,0.0,0.9042699999999999,0.20482000000000003,0.0
2024-06-18 04:46:26.500,873.5,3.7964800000000003,0.0,1.6282800000000002,1.5611300000000001,0.0,0.606435,0.27401,0.0
2024-06-18 04:46:27.000,874.0,0.0,0.0,1.48416,0.0,0.0,0.3086,0.34319999999999995,0.0
2024-06-18 04:46:27.500,874.5,0.0,0.0,0.9149999999999999,0.0,0.0,0.21686,1.13787,0.0
2024-06-18 04:46:28.000,875.0,0.0,0.0,0.34584,0.0,0.0,0.12512,1.93254,0.0
2024-06-18 04:46:28.500,875.5,3.435645,0.0,0.47511000000000003,6.1840399999999995,0.0,0.18783999999999998,0.96627,0.02957
2024-06-18 04:46:29.000,876.0,6.87129,0.0,0.60438,12.368079999999999,0.0,0.25055999999999995,0.0,0.05914
2024-06-18 04:46:29.500,876.5,4.362445,0.0,1.4795449999999999,19.024015,0.0,0.12527999999999997,0.0,0.02957
2024-06-18 04:46:30.000,877.0,1.8536,0.0,2.3547099999999994,25.679949999999998,0.0,0.0,0.0,0.0
2024-06-18 04:46:30.500,877.5,2.34455,0.0,1.4077299999999997,28.04105,0.0,0.0,0.048900000000000006,0.0
2024-06-18 04:46:31.000,878.0,2.8355,0.0,0.46075,30.40215,0.0,0.0,0.09780000000000001,0.0
2024-06-18 04:46:31.500,878.5,3.6546000000000003,0.91648,0.230375,22.38,0.029150000000000002,0.47948999999999997,0.048900000000000006,0.0
2024-06-18 04:46:32.000,879.0,4.473700000000001,1.83296,0.0,14.357850000000001,0.058300000000000005,0.9589799999999999,0.0,0.0
2024-06-18 04:46:32.500,879.5,7.78261,2.63845,0.47232,13.182755,0.029150000000000002,0.5652299999999999,0.1452,0.0
2024-06-18 04:46:33.000,880.0,11.09152,3.4439400000000004,0.94464,12.007660000000001,0.0,0.17147999999999997,0.2904,0.0
2024-06-18 04:46:33.500,880.5,8.9879,1.7219700000000002,0.9711000000000001,12.86703,0.0,0.14455999999999997,0.26344,0.0
2024-06-18 04:46:34.000,881.0,6.88428,0.0,0.9975600000000001,13.726399999999998,0.0,0.11764,0.23648000000000002,0.0
2024-06-18 04:46:34.500,881.5,4.4733600000000004,0.0,0.66279,6.863199999999999,0.0,2.4233450000000003,0.11824000000000001,0.0
2024-06-18 04:46:35.000,882.0,2.06244,0.0,0.32802,0.0,0.0,4.72905,0.0,0.0
2024-06-18 04:46:35.500,882.5,2.53522,0.0,3.34761,0.52668,0.0,4.380705000000001,0.0,0.0
2024-06-18 04:46:36.000,883.0,3.008,0.0,6.3672,1.05336,0.0,4.032360000000001,0.0,0.0
2024-06-18 04:46:36.500,883.5,1.86904,0.0,4.485375,1.47993,0.0,3.99378,0.0,0.0
2024-06-18 04:46:37.000,884.0,0.73008,0.0,2.6035500000000003,1.9065,0.0,3.9552,0.0,0.0
2024-06-18 04:46:37.500,884.5,0.36504,0.804805,1.316845,0.95325,0.12364000000000001,2.11701,0.16818999999999998,0.0
2024-06-18 04:46:38.000,885.0,0.0,1.60961,0.030140000000000004,0.0,0.24728000000000003,0.27881999999999996,0.33637999999999996,0.0
2024-06-18 04:46:38.500,885.5,0.0,1.697845,0.14692,0.0,0.78949,0.13940999999999998,7.775225,0.29988000000000004
2024-06-18 04:46:39.000,886.0,0.0,1.78608,0.2637,0.0,1.3316999999999999,0.0,15.21407,0.5997600000000001
2024-06-18 04:46:39.500,886.5,0.0,1.02507,0.3537,0.0,1.4041,0.0,12.347874999999998,0.40656000000000003
2024-06-18 04:46:40.000,887.0,0.0,0.26406,0.44370000000000004,0.0,1.4765,0.0,9.481679999999999,0.21336000000000002
2024-06-18 04:46:40.500,887.5,0.0,0.13203,0.22185000000000002,0.0,1.8566100000000003,0.48639,7.067399999999999,0.9787050000000002
2024-06-18 04:46:41.000,888.0,0.0,0.0,0.0,0.0,2.2367200000000005,0.97278,4.65312,1.7440500000000003
2024-06-18 04:46:41.500,888.5,0.0,0.170335,0.18713999999999997,0.0,1.1183600000000002,0.48639,3.90008,0.8720250000000002
2024-06-18 04:46:42.000,889.0,0.0,0.34067,0.37427999999999995,0.0,0.0,0.0,3.14704,0.0
2024-06-18 04:46:42.500,889.5,0.0,0.6208500000000001,0.18713999999999997,0.0,0.19864,0.4872,1.66547,1.8337549999999998
2024-06-18 04:46:43.000,890.0,0.0,0.9010300000000002,0.0,0.0,0.39728,0.9744,0.18389999999999998,3.6675099999999996
2024-06-18 04:46:43.500,890.5,0.0,0.4505150000000001,0.32854500000000003,0.0,0.19864,0.70665,0.7011299999999999,1.8337549999999998
2024-06-18 04:46:44.000,891.0,0.0,0.0,0.6570900000000001,0.0,0.0,0.4389,1.2183599999999999,0.0
2024-06-18 04:46:44.500,891.5,0.0,0.014910000000000001,0.497065,0.0,0.9585199999999999,0.420755,5.91747,0.558
2024-06-18 04:46:45.000,892.0,0.0,0.029820000000000003,0.33703999999999995,0.0,1.9170399999999999,0.40261,10.61658,1.116
2024-06-18 04:46:45.500,892.5,0.0,0.8478600000000001,0.369565,0.0,0.9585199999999999,0.38754500000000003,6.721065,1.4719099999999998
2024-06-18 04:46:46.000,893.0,0.0,1.6659000000000002,0.40209,0.0,0.0,0.37248,2.82555,1.8278199999999998
2024-06-18 04:46:46.500,893.5,0.0,0.9606300000000001,0.232465,0.0,0.0,0.18624,1.412775,0.9139099999999999
2024-06-18 04:46:47.000,894.0,0.0,0.25536000000000003,0.06284,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:46:47.500,894.5,0.55872,0.12768000000000002,1.7670700000000001,0.1845,0.0,0.7849400000000001,0.0,0.0
2024-06-18 04:46:48.000,895.0,1.11744,0.0,3.4713000000000003,0.369,0.0,1.5698800000000002,0.0,0.0
2024-06-18 04:46:48.500,895.5,0.55872,0.0,2.20095,0.1845,0.1522,0.8452000000000001,2.01696,0.70594
2024-06-18 04:46:49.000,896.0,0.0,0.0,0.9306000000000001,0.0,0.3044,0.12052,4.03392,1.41188
2024-06-18 04:46:49.500,896.5,0.7813,0.0,2.696805,2.341275,0.1522,0.960315,2.031575,0.70594
2024-06-18 04:46:50.000,897.0,1.5626,0.0,4.46301,4.68255,0.0,1.80011,0.029230000000000003,0.0
2024-06-18 04:46:50.500,897.5,0.9136,0.0,6.540495,5.647080000000001,0.491865,2.4498550000000003,0.014615000000000001,0.0
2024-06-18 04:46:51.000,898.0,0.2646,0.0,8.61798,6.6116100000000015,0.98373,3.0996,0.0,0.0
2024-06-18 04:46:51.500,898.5,0.1323,1.13734,4.30899,3.3058050000000008,4.47603,1.688355,0.138015,0.0
2024-06-18 04:46:52.000,899.0,0.0,2.27468,0.0,0.0,7.968330000000001,0.27710999999999997,0.27603,0.0
2024-06-18 04:46:52.500,899.5,0.0,1.19822,0.18738000000000002,0.0,6.267965,0.410355,0.138015,1.1088
2024-06-18 04:46:53.000,900.0,0.0,0.12176,0.37476000000000004,0.0,4.5676,0.5436000000000001,0.0,2.2176
2024-06-18 04:46:53.500,900.5,0.0,0.06088,0.37595999999999996,0.0,5.04838,0.536065,0.0,1.1088
2024-06-18 04:46:54.000,901.0,0.0,0.0,0.37715999999999994,0.0,5.529159999999999,0.52853,0.0,0.0
2024-06-18 04:46:54.500,901.5,2.8152,0.31961999999999996,0.18857999999999997,1.727285,3.4186549999999993,0.264265,0.0,0.9753250000000001
2024-06-18 04:46:55.000,902.0,5.6304,0.6392399999999999,0.0,3.45457,1.30815,0.0,0.0,1.9506500000000002
2024-06-18 04:46:55.500,902.5,6.3342,0.31961999999999996,0.62084,4.824785,1.3645749999999999,0.94592,0.0,0.9753250000000001
2024-06-18 04:46:56.000,903.0,7.038,0.0,1.24168,6.195,1.421,1.89184,0.0,0.0
2024-06-18 04:46:56.500,903.5,5.866200000000001,0.0,5.4040799999999996,3.0975,0.7105,1.5601,0.0,0.0
2024-06-18 04:46:57.000,904.0,4.694400000000001,0.0,9.56648,0.0,0.0,1.2283600000000001,0.0,0.0
2024-06-18 04:46:57.500,904.5,3.2862150000000003,0.0,8.40176,0.6877,0.0,2.11592,0.0,0.0
2024-06-18 04:46:58.000,905.0,1.8780299999999999,0.0,7.23704,1.3754,0.0,3.00348,0.0,0.0
2024-06-18 04:46:58.500,905.5,2.554395,0.0,4.193185,4.3530999999999995,0.0,3.6856999999999998,0.0,0.0
2024-06-18 04:46:59.000,906.0,3.23076,0.0,1.14933,7.3308,0.0,4.367919999999999,0.0,0.0
2024-06-18 04:46:59.500,906.5,4.68787,0.0,0.87801,6.81227,0.0,2.5199899999999995,1.6007200000000001,0.0
2024-06-18 04:47:00.000,907.0,6.144979999999999,0.0,0.6066900000000001,6.29374,0.0,0.6720599999999999,3.2014400000000003,0.0
2024-06-18 04:47:00.500,907.5,6.521114999999998,0.0,0.8367,6.78386,0.0,1.19979,3.8373999999999997,0.0
2024-06-18 04:47:01.000,908.0,6.897249999999998,0.0,1.06671,7.27398,0.0,1.72752,4.47336,0.0
2024-06-18 04:47:01.500,908.5,8.657079999999999,0.0,1.11904,7.666670000000001,0.0,2.36338,3.6612999999999998,0.0
2024-06-18 04:47:02.000,909.0,10.41691,0.0,1.1713700000000002,8.059360000000002,0.0,2.9992399999999995,2.8492399999999996,0.0
2024-06-18 04:47:02.500,909.5,8.350615,0.0,0.7621450000000001,12.51928,0.0,1.5869199999999997,1.4246199999999998,0.0
2024-06-18 04:47:03.000,910.0,6.284319999999999,0.0,0.35291999999999996,16.9792,0.0,0.1746,0.0,0.0
2024-06-18 04:47:03.500,910.5,5.99696,0.0,0.17645999999999998,15.683499999999999,0.0,0.32972,0.074725,0.0
2024-06-18 04:47:04.000,911.0,5.7096,0.0,0.0,14.387799999999997,0.0,0.4848400000000001,0.14945,0.0
2024-06-18 04:47:04.500,911.5,5.49832,0.0,0.17279999999999998,12.368659999999998,0.0,3.07532,0.074725,0.0
2024-06-18 04:47:05.000,912.0,5.287039999999999,0.0,0.34559999999999996,10.34952,0.0,5.6658,0.0,0.0
2024-06-18 04:47:05.500,912.5,2.6435199999999996,0.0,11.18488,5.4773700000000005,0.0,10.192900000000002,0.0,0.0
2024-06-18 04:47:06.000,913.0,0.0,0.0,22.024160000000002,0.6052200000000001,0.0,14.72,0.0,0.0
2024-06-18 04:47:06.500,913.5,0.0,0.0,26.05345,0.30261000000000005,0.0,12.0388,0.0,0.0
2024-06-18 04:47:07.000,914.0,0.0,0.0,30.08274,0.0,0.0,9.3576,0.0,0.0
2024-06-18 04:47:07.500,914.5,3.06446,0.10339000000000001,20.16309,1.0496899999999998,0.0,8.667,0.0,0.0
2024-06-18 04:47:08.000,915.0,6.12892,0.20678000000000002,10.24344,2.0993799999999996,0.0,7.976400000000001,0.0,0.0
2024-06-18 04:47:08.500,915.5,6.751329999999999,0.10339000000000001,5.136909999999999,2.642385,0.0,4.216800000000001,0.0,0.0
2024-06-18 04:47:09.000,916.0,7.373739999999999,0.0,0.030380000000000004,3.1853900000000004,0.0,0.4572,0.0,0.0
2024-06-18 04:47:09.500,916.5,6.5367299999999995,0.0,3.3993399999999996,5.615945,0.17412,0.81572,0.05756,0.0
2024-06-18 04:47:10.000,917.0,5.69972,0.0,6.768299999999999,8.0465,0.34824,1.17424,0.11512,0.0
2024-06-18 04:47:10.500,917.5,6.969295000000001,0.0,3.5888999999999998,6.454015,0.17412,0.61607,2.7071599999999996,0.3582
2024-06-18 04:47:11.000,918.0,8.23887,0.0,0.40950000000000003,4.86153,0.0,0.0579,5.299199999999999,0.7164
2024-06-18 04:47:11.500,918.5,9.036375,0.0,1.72263,5.150475,0.0,0.35565,3.4962499999999994,0.40165500000000004
2024-06-18 04:47:12.000,919.0,9.833879999999999,0.0,3.0357600000000002,5.43942,0.0,0.6534,1.6933,0.08691
2024-06-18 04:47:12.500,919.5,8.69934,0.0,2.130215,6.5156,0.0,0.3267,0.87612,0.043455
2024-06-18 04:47:13.000,920.0,7.5648,0.0,1.2246700000000001,7.59178,0.0,0.0,0.05894,0.0
2024-06-18 04:47:13.500,920.5,8.987119999999999,0.0,0.6123350000000001,8.730989999999998,0.0,0.486585,0.02947,0.0
2024-06-18 04:47:14.000,921.0,10.409439999999998,0.0,0.0,9.870199999999999,0.0,0.97317,0.0,0.0
2024-06-18 04:47:14.500,921.5,11.150179999999999,0.0,0.17334,9.1975,0.059559999999999995,0.486585,0.8074,0.0
2024-06-18 04:47:15.000,922.0,11.89092,0.0,0.34668,8.5248,0.11911999999999999,0.0,1.6148,0.0
2024-06-18 04:47:15.500,922.5,5.94546,0.03104,0.17334,4.2624,0.059559999999999995,0.0,0.8074,0.0
2024-06-18 04:47:16.000,923.0,0.0,0.06208,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:47:16.500,923.5,1.9992,0.03104,2.179275,2.49975,0.0,1.1510300000000002,0.0,0.0
2024-06-18 04:47:17.000,924.0,3.9984,0.0,4.35855,4.9995,0.0,2.3020600000000004,0.0,0.0
2024-06-18 04:47:17.500,924.5,3.54428,0.47652,5.81882,4.15007,0.0,1.3561300000000003,0.43935000000000013,0.104755
2024-06-18 04:47:18.000,925.0,3.09016,0.95304,7.279089999999999,3.3006400000000005,0.0,0.41020000000000006,0.8787000000000003,0.20951
2024-06-18 04:47:18.500,925.5,4.69841,4.82582,4.171049999999999,7.319439999999999,1.0982399999999999,1.04762,0.43935000000000013,0.161275
2024-06-18 04:47:19.000,926.0,6.30666,8.6986,1.06301,11.338239999999999,2.1964799999999998,1.6850399999999999,0.0,0.11304
2024-06-18 04:47:19.500,926.5,7.100955,4.3493,0.559505,13.561809999999998,1.1259499999999998,0.8425199999999999,5.8141349999999985,0.05652
2024-06-18 04:47:20.000,927.0,7.89525,0.0,0.055999999999999994,15.785379999999996,0.05542,0.0,11.628269999999997,0.0
2024-06-18 04:47:20.500,927.5,4.593545,0.0,4.90546,9.070619999999998,0.02771,7.123024999999999,5.871034999999998,1.2545399999999998
2024-06-18 04:47:21.000,928.0,1.2918399999999999,0.0,9.754919999999998,2.3558600000000003,0.0,14.246049999999999,0.1138,2.5090799999999995
2024-06-18 04:47:21.500,928.5,3.9080250000000003,0.0,11.217859999999998,5.629575000000001,0.0,11.107605,0.0569,1.3707399999999998
2024-06-18 04:47:22.000,929.0,6.524210000000001,0.0,12.6808,8.90329,0.0,7.969160000000002,0.0,0.23240000000000002
2024-06-18 04:47:22.500,929.5,7.151940000000001,0.0,14.50601,7.60826,0.056260000000000004,8.073820000000001,0.0,0.11620000000000001
2024-06-18 04:47:23.000,930.0,7.77967,0.0,16.33122,6.313229999999999,0.11252000000000001,8.17848,0.0,0.0
2024-06-18 04:47:23.500,930.5,6.146475000000001,0.0,17.335594999999998,4.020315,0.056260000000000004,11.65783,0.0,0.37462499999999993
