Timestamp,AccX,AccY,AccZ,AsX,AsY,AsZ,AngX,AngY,AngZ
2024-06-18 04:50:52.40,-0.0527400876369028,0.1947651002509403,0.9690438178936436,-17.51921183411665,-2.5471465577746497,-13.053834455917338,10.795286064050174,3.3642035576135823,-119.07300224344876
2024-06-18 04:50:52.61,-0.0493620893555189,0.1302820712743481,0.9830689826527164,-13.392448751826333,-0.3129520287994568,-12.013162540627974,7.570757223731053,3.5077622352615414,-121.535019482485
2024-06-18 04:50:52.72,-0.0491139279828165,0.0961283189981554,0.988159239984762,-10.9196725922279,0.778748827568221,-11.474552258463344,6.134833791335022,3.680782214260793,-122.7960429012485
2024-06-18 04:50:52.83,-0.0511518404926629,0.0675287288672592,0.9912831322067246,-8.391542492033583,1.7154207884442358,-10.99854081606487,4.9325022822999465,3.912048499190852,-124.01383453557618
2024-06-18 04:50:52.94,-0.0544935314312563,0.0445390785208877,0.9933119766156732,-5.948824020973809,2.4546298255963968,-10.575457626215078,3.992397330086069,4.184964762330192,-125.15906324233836
2024-06-18 04:50:53.05,-0.0579771754073594,0.0295146847934931,0.994094053673818,-3.7498637929192062,2.9497962288663544,-10.217427854302157,3.3296811384047422,4.468904748789537,-126.18521019426474
2024-06-18 04:50:53.16,-0.0637919530030857,0.0150229153327506,0.9940016778454176,-1.3594534263800049,3.237799242449372,-9.840889929436983,2.8149583428843137,4.8082700657564,-127.30952846893608
2024-06-18 04:50:53.37,-0.0770073199209666,0.0010778295555193,0.9940052669423296,2.698928128108036,3.2138302008816275,-9.448044009859824,2.49044519698987,5.428154701461063,-129.29334690271386
2024-06-18 04:50:53.48,-0.084101711409724,0.0001970204179879,0.9939771655099956,4.496094820262128,2.9463590153462094,-9.241144023165162,2.6110221082372678,5.717243806320568,-130.25764193759846
2024-06-18 04:50:53.59,-0.0908076803962015,0.0032899169070099,0.9932938473917308,6.066139840302958,2.6001348307609806,-8.98921284595343,2.891577466937248,5.982036244381979,-131.19408039191086
2024-06-18 04:50:53.70,-0.0969931000964577,0.0091701704428562,0.9929350787493012,7.404046771812261,2.1554471613118578,-8.787597845232312,3.328922425828056,6.228250814657655,-132.1457705474448
2024-06-18 04:50:53.81,-0.1034576417820121,0.0190144586257719,0.9927686935176742,8.51226638233166,1.6511530431752883,-8.568797512139172,3.8904945235347728,6.437722890409535,-133.07690095218635
2024-06-18 04:50:53.92,-0.1090334168571288,0.0320681070653623,0.9928016412340902,7.4360299627052,-0.330849739361361,-8.372870391742957,4.355886189653895,6.443334630812966,-134.02536462892985
2024-06-18 04:50:54.13,-0.1180398505185196,0.0566527110017659,1.0277442481981185,3.566843609234812,-2.617873525386522,-6.877625190557446,4.615115431080018,6.066264965957677,-135.5616753623277
2024-06-18 04:50:54.24,-0.1146272459963073,0.0640493586128794,1.0274553560161035,4.391882880762001,-2.698863719426965,-5.846432116694389,4.899186818412897,5.856346897725336,-136.21970291867174
2024-06-18 04:50:54.35,-0.1070877922473562,0.0681423662309384,1.00156153585077,3.952493665208733,-3.064559353292339,-6.048486332106946,5.141669973786167,5.620688902829779,-136.84988747502592
2024-06-18 04:50:54.46,-0.105585813691329,0.0745014891400742,1.003619629649593,4.501084218579674,-2.4983191344093734,-6.494761907723855,5.443298187512206,5.479167338158361,-137.47519456552044
2024-06-18 04:50:54.57,-0.1045274121193066,0.0825568960096592,1.0130609227484122,4.720373843379356,-1.7875689692880892,-5.524885670576953,5.795678554820649,5.3909658251965125,-138.1314057574625
2024-06-18 04:50:54.68,-0.1010802234513183,0.0896605272044308,1.0051873311286572,5.029840681853052,-1.0978939038676288,-1.7153426376984693,6.262721953032116,5.32791295870814,-138.49231067688712
2024-06-18 04:50:54.89,-0.0717157758912468,0.1440206019102957,0.9945550146667962,15.749562598342216,-1.800599381314445,-7.769424016528304,8.937225117422132,5.068829123306223,-139.26504490146604
2024-06-18 04:50:55.00,-0.0676711003959976,0.1678667724975043,0.9879298459720453,19.82882179933061,-3.05191634839279,-11.885819181495991,10.909686081939489,4.860844477200521,-140.32426105463924
2024-06-18 04:50:55.11,-0.0764099726836086,0.1856209422504187,0.9821368090390696,22.732917774089472,-3.856293654250322,-15.03390939494668,13.126779885389832,4.7457230804475055,-141.8037169720617
2024-06-18 04:50:55.22,-0.081014580627064,0.2132180379493133,0.9800557594669628,24.12415012052477,-5.107646936444885,-17.755852981402434,15.40944613247341,4.669418139930971,-143.60979476241022
2024-06-18 04:50:55.33,-0.0806699583761482,0.2464206800054431,0.9761535119869352,24.13480420610328,-5.973116712408749,-20.205700469317165,17.644593745901474,4.664656554183758,-145.6923006080329
2024-06-18 04:50:55.44,-0.0829537066144081,0.2799445663961185,0.9675291654564292,22.385019931275327,-6.904668737257758,-21.65636073932847,19.62444133274233,4.699018003216559,-147.95522267547193
2024-06-18 04:50:55.65,-0.105533286004024,0.3198405192355272,0.9298372741485356,16.14694782221949,-7.235446980337005,-17.68386433944144,22.36254114878964,4.858673059900522,-152.0143192551123
2024-06-18 04:50:55.76,-0.1092597562625379,0.3495123021353404,0.9006787529823465,12.31002540222261,-5.974030940046795,-15.30924548089885,23.36749017113044,5.074179148092467,-153.78405472666162
2024-06-18 04:50:55.87,-0.1064607973759109,0.3827991935694187,0.8896165057754569,8.550723682748519,-5.251300013474308,-13.656675746965666,24.060295656257704,5.263896988222773,-155.26164155246605
2024-06-18 04:50:55.98,-0.1054249975144823,0.4067692630782041,0.8892853359130063,5.317505019923463,-5.3230183210426265,-12.398901834491786,24.50486301938846,5.391267306510355,-156.58354966548845
2024-06-18 04:50:56.09,-0.1066732263702328,0.4235779439854709,0.8869055138432798,2.883531709740738,-2.773319309637745,-11.841764297451268,24.79221145856301,5.771640915534521,-157.87989396997335
2024-06-18 04:50:56.20,-0.111270515442731,0.4339940836915377,0.9040262974819696,0.043220928271467,0.2806466686178314,-11.468943942680005,24.762565722590743,6.397960903775221,-159.19270603304318
2024-06-18 04:50:56.41,-0.1272305320653403,0.4287641409007359,0.9228665197819268,-5.541235793234268,-3.2240823719077034,-9.972038117029769,23.741950361589645,6.917597365712382,-161.36229869136548
2024-06-18 04:50:56.52,-0.1342576274251551,0.4251499496541648,0.9093319763081728,-4.31931600998734,-4.182415198190971,-6.27983073674143,23.365915386610432,6.86193689599508,-162.20911065331325
2024-06-18 04:50:56.63,-0.1378333612934466,0.4444830887473706,0.906276746840594,0.559725737842077,-4.039388355307,-2.864235985669861,23.682886884780174,6.717258660123035,-162.63693532163387
2024-06-18 04:50:56.74,-0.1349549517148846,0.461338926445926,0.9033241347354832,4.863303332323947,-3.860653244963234,-1.5166956430768408,24.48754668463013,6.518962078670224,-162.8463108143016
2024-06-18 04:50:56.85,-0.1274944175275692,0.4462501032976007,0.8981800165114582,6.030095522837405,-5.057776111186282,-0.0050613011373447,25.239055140757173,6.1343311290007305,-162.8961639180071
2024-06-18 04:50:56.96,-0.1214957045093715,0.4388903153504361,0.8965827512332997,5.835799818606771,-6.5963813742919175,1.0791003954881324,25.95691475385999,5.512862790203044,-162.81051067819888
2024-06-18 04:50:57.17,-0.1067954806728266,0.4503030280245039,0.8956987888350942,5.769796651715143,-7.664576439687117,2.7059046740205783,27.103380237111693,4.188805799826524,-162.52861445807082
2024-06-18 04:50:57.28,-0.09074892375597,0.4629404139622742,0.8912096337000431,5.702398463713249,-7.252448413292011,3.2726978359478447,27.773460063276207,3.419318681359348,-162.2383549388419
2024-06-18 04:50:57.39,-0.0754459939215101,0.4711850742799002,0.8871919808645562,5.303349453758679,-6.3392030368544505,3.5976396112697917,28.29585235219768,2.8262450471062075,-161.86529734361991
2024-06-18 04:50:57.50,-0.0606227378976579,0.4764423568767532,0.8838244462079895,5.264295122823976,-6.262750754209428,4.584753983714435,28.871850407242174,2.079063792375256,-161.43145325157434
2024-06-18 04:50:57.61,-0.0446901493860994,0.4842454901974063,0.8787055128572628,6.079045839984571,-6.438219809399682,3.729862865735374,29.514269253537705,1.3776910170424033,-160.8203006877129
2024-06-18 04:50:57.72,-0.0291644616261095,0.4941031842056238,0.8702984631126016,7.711808745276974,-7.894966050128833,-8.318180641715172,30.33647456781456,1.1700912945571618,-161.29934111850193
2024-06-18 04:50:57.93,-0.0086891208888501,0.5187378320444713,0.8416257497213403,9.722210865432675,-13.96677637050045,-51.36929770840849,32.01124863552601,3.183605111566058,-165.68182674737844
2024-06-18 04:50:58.04,-0.0152716564323535,0.5380010258180332,0.8285870916346403,9.376049073808414,-15.208246477329885,-66.11220638286606,32.62193645958593,5.319254389320974,-167.55272596991466
2024-06-18 04:50:58.15,-0.0400381060568275,0.5504933304460384,0.8265463885444889,8.528428951986717,-15.621232932970544,-76.03345729098493,32.782442532167764,7.922639114716436,101.79186353522088
2024-06-18 04:50:58.26,-0.0777335648209309,0.5501203779903737,0.8274833015364316,5.908344002724337,-15.648796827276389,-82.80638007376604,32.22697232846152,10.6502969102094,189.22602908261337
2024-06-18 04:50:58.37,-0.1220808479213902,0.5405689338025507,0.8284730656872411,1.92783426065088,-16.339554084810935,-88.03408072214563,30.69679708255414,13.702714632170556,154.0659636214336
2024-06-18 04:50:58.48,-0.1776401116663462,0.5203534959950336,0.8308883363071897,-1.6656801567966868,-17.316196903932823,-92.18581970889628,28.131230222570345,16.667324705150833,152.25099758968736
2024-06-18 04:50:58.69,-0.2820901704470627,0.4323824565628592,0.8421918394647078,-1.7367780741021706,-22.51035375142067,-96.0759856650328,21.627017666129447,20.53468305645466,130.4750236731668
2024-06-18 04:50:58.80,-0.3201298593642556,0.3737997842754011,0.8531466279281279,0.0678573794736294,-25.64297300529313,-96.97132766675124,17.844571116100873,21.37639270280073,119.81249487039273
2024-06-18 04:50:58.91,-0.3468253493452521,0.3003509760690249,0.8703439191487958,2.116741461032035,-27.72652810339557,-97.8405459319472,14.021497973403555,21.39017565524737,109.22661215433092
2024-06-18 04:50:59.02,-0.3511502073809986,0.2303189798864439,0.8898260295686765,3.619910541427575,-28.369426761790013,-94.59689211295616,10.736752063863868,20.66895060687833,99.44959799359722
2024-06-18 04:50:59.13,-0.3406929860141888,0.1482347082950259,0.9127335140453154,3.023445205288465,-27.142713382362626,-80.88101858438294,7.780148199329918,19.22134620318149,90.09176104075686
2024-06-18 04:50:59.25,-0.3253226901397438,0.0720490992618381,0.9321139135334654,1.6468912672974678,-24.74631849904961,-62.70658430900993,5.231357570360341,17.284267793753777,82.1121956989528
2024-06-18 04:50:59.45,-0.2701011547628122,-0.000738896551878,0.9582254383384192,1.884268455178828,-21.58068392437601,-43.488763176871984,2.109236355982097,13.395960412536535,71.52678694837894
2024-06-18 04:50:59.56,-0.2333016872793387,-0.0146978308417703,0.9680289388574992,2.690849848391516,-20.024301214400957,-37.59945420947387,1.1858679674141492,11.3914655683671,67.19971485558848
2024-06-18 04:50:59.67,-0.1972552591010959,-0.0238957223239767,0.9758844174553156,3.945841732794863,-18.37405728482906,-33.04583842923456,0.6678665617906601,9.458863332513426,63.38179836161732
2024-06-18 04:50:59.78,-0.1590215561439832,-0.0287441182308451,0.9825002814402284,5.362691374866842,-16.793916975081352,-29.25563983999933,0.5148712437998462,7.658854135664147,60.04504041513764
2024-06-18 04:50:59.89,-0.1236525458188044,-0.0283742100486046,0.987531025002462,6.676073522312722,-15.20556036229174,-26.20943434943699,0.647450621900057,6.076555079084736,57.200838311690006
2024-06-18 04:51:00.01,-0.0900103756828221,-0.0223006951228438,0.9915344011505026,7.806386743247532,-13.394077157256335,-23.692006366724893,1.027964688372412,4.594264909686954,54.5095544077174
2024-06-18 04:51:00.22,-0.0420100958595581,-0.0017094107345186,0.9954426937381654,9.347741592076703,-9.799893121728257,-20.283414958200712,2.2578781625641056,2.3366312841803603,49.996300230343
2024-06-18 04:51:00.32,-0.0203158500797949,0.0149199062869303,0.9959585530804154,9.974107105489296,-8.060446979012417,-18.942991050794284,3.100492412402137,1.445855696251486,47.88723870825028
2024-06-18 04:51:00.43,-0.002766212144702,0.033697628973168,0.9954035302275744,10.274135645747464,-6.476127930632981,-17.834294332843815,4.022763325552933,0.739188340458982,45.91266983404568
2024-06-18 04:51:00.54,0.0098865706918075,0.0513290890100698,0.9945011130439272,9.823253511157274,-5.012146862748333,-19.204511607499715,4.924463852253068,0.2296958563014779,43.932481409292045
2024-06-18 04:51:00.65,0.0151530688475098,0.0590170603276316,0.9930388366886188,8.012682206282221,-2.9381079725442234,-23.36042261462207,5.602635101909062,0.0169814485559557,41.55494001796245
2024-06-18 04:51:00.77,0.0111866779238613,0.0549216082715679,0.989691437564764,3.834043824977399,-0.3632027214090596,-22.399742546318144,5.749643051141423,0.1006695019818153,39.015227965886105
2024-06-18 04:51:00.98,-0.0022555220172003,0.0730826834656948,0.989611336803382,-7.836015904215092,4.217679481038079,-8.937060717992363,4.382575438328073,0.856378781035271,36.01471257096854
2024-06-18 04:51:01.08,-0.0058403585722502,0.0833904987834237,1.0053456803270653,-12.807830968804025,6.33924366341468,-4.045733685189448,3.0842201349750344,1.5151338828049583,35.382261164401456
2024-06-18 04:51:01.19,-0.0124185435111768,0.0755464191978845,1.0273376319633352,-15.50629066889076,7.682219688370238,-1.104809224917215,1.5819124446820814,2.2824251844484547,35.16494249690403
2024-06-18 04:51:01.30,-0.0236536941341973,0.0547441582831523,1.0304844155711808,-18.017647153789103,9.646556040169632,-0.6887054788193778,-0.1447964115758365,3.2373515454853825,35.0994107510462
2024-06-18 04:51:01.41,-0.0373710251251276,0.0245757522106006,1.0158765058267345,-21.473822575119524,11.686191500703766,-0.189593197686302,-2.2097357267774163,4.380792048443915,35.05514128610338
2024-06-18 04:51:01.53,-0.052159521573397,-0.0069646520216122,1.0100613892610932,-24.85265590702389,13.497680747951168,2.0437456146914608,-4.602637496648122,5.714310110512183,35.177503628624805
2024-06-18 04:51:01.74,-0.0935326340018578,-0.0847812712481904,1.0080659284037583,-28.08886940005672,15.791143948226289,7.059704022713772,-9.43602954647341,8.603912373930566,36.19442692423046
2024-06-18 04:51:01.85,-0.1217606529431645,-0.1383380040961147,1.000234347639789,-29.504834731889467,16.37240434471536,8.789945682571355,-12.226781555638432,10.299692414488623,37.094566088100905
2024-06-18 04:51:01.95,-0.1521902516082401,-0.19161398210467,0.9875784534404968,-31.201376316094592,16.40098548247281,9.935366366405924,-15.197287736171694,12.042246845190988,38.14239777093824
2024-06-18 04:51:02.06,-0.1807667361782069,-0.2396656674073682,0.97287506982577,-32.446454411097655,15.126843089583728,11.184992028212603,-18.28107237588052,13.728076022985464,39.31503526278591
2024-06-18 04:51:02.17,-0.21261199068714,-0.2924115554866136,0.95234391319652,-33.06096756003771,14.552253174250694,12.535299958819234,-21.41494480292313,15.451004684362472,40.63571791566196
2024-06-18 04:51:02.29,-0.2510362026577669,-0.3510510776546529,0.9237254907888564,-33.99243448321778,13.79900352037532,13.737642701013206,-24.75662150151362,17.2657700003685,42.14216143875856
2024-06-18 04:51:02.50,-0.3092816092385435,-0.4402781850641981,0.8658535505748093,-33.72052966219398,9.545836524791495,16.603885694618537,-30.629088866290594,20.335362316761405,45.234054015200016
2024-06-18 04:51:02.61,-0.3435498661093158,-0.4911099421509208,0.8252772867752266,-32.51325816621254,6.983131513933349,18.235392635994845,-33.5747951227083,21.90641840319251,47.15936192303172
2024-06-18 04:51:02.71,-0.3753340061548068,-0.5361839601264122,0.7840830675186364,-31.052194114084585,6.441094121086539,19.83072021340254,-36.34604689531084,23.59980773497288,49.264951227628686
2024-06-18 04:51:02.82,-0.4059710188151736,-0.5714735966863552,0.7405263530159739,-29.96412046138333,4.715098245535951,21.109434724086277,-38.95785745283628,25.307757199651256,51.54326042069205
2024-06-18 04:51:02.93,-0.4338958191246596,-0.5973615180708058,0.7028573678927095,-28.73396030183812,2.0887816637872865,22.47664688533172,-41.30449580517561,26.969959370020486,53.94206689809288
2024-06-18 04:51:03.05,-0.462847442254656,-0.6181812914140301,0.6619348624072107,-27.276881485372638,0.0083030697549339,24.398375477697005,-43.44675535590307,28.77220664823785,56.64197763947118
2024-06-18 04:51:03.26,-0.5172381141539836,-0.6439722690123897,0.5905526417166069,-25.087847770521183,-2.493489637303444,26.44037651645876,-46.5593635840081,32.07237588132118,61.813511224865
2024-06-18 04:51:03.37,-0.548180854659804,-0.6486159987011736,0.5568382288952642,-24.49382335736337,-4.367516875339975,27.413624577770257,-47.91914186502917,33.897390184328174,64.75750669764936
2024-06-18 04:51:03.48,-0.573862093901389,-0.6464988568216338,0.5312871934695853,-23.74505583907977,-6.149904162567216,28.73168242875777,-48.97564683819364,35.796717612726496,67.87336660106514
2024-06-18 04:51:03.58,-0.6029092090966685,-0.6388799666867107,0.5061205902789586,-21.48709820384753,-7.666572689413587,29.594698233391632,-49.5307958582825,37.70056116637495,71.08214427515135
2024-06-18 04:51:03.69,-0.6288512523156554,-0.6167653170719702,0.4846384758023645,-17.187264556211495,-9.951754268177718,29.61782229470834,-49.30555269297224,39.48287410375463,74.33007082819265
2024-06-18 04:51:03.81,-0.6508994622112318,-0.576066075997336,0.4601146721368832,-10.397001505203894,-13.279580019647256,28.820758485387277,-47.9747478135558,41.095855803617056,77.67365809778342
2024-06-18 04:51:04.02,-0.6902273413913536,-0.5303553427982204,0.4398683885600381,3.68638021143585,-19.02724764292703,27.840131516930324,-42.72032860577279,43.169188930294574,83.36279834966912
2024-06-18 04:51:04.13,-0.709988962137824,-0.503345950316316,0.4614041408738612,9.736182707444344,-22.084012511663254,27.56309216912778,-38.61600006054005,43.67892103467296,86.36075095653375
2024-06-18 04:51:04.24,-0.7214167305806257,-0.4654176084132806,0.4974432726609456,14.816061213208211,-25.227448994965545,27.271786851447334,-33.75214065819371,43.62955678590038,89.35952675881842
2024-06-18 04:51:04.34,-0.7241932692922093,-0.4234315832629053,0.5357093521059607,18.84813378293847,-28.15324104095301,26.950242220270948,-28.404463468860424,42.96392457748753,92.32480406609622
2024-06-18 04:51:04.45,-0.7181198518023356,-0.369413676365208,0.5839250768726812,21.849348586803508,-30.553452386899234,26.59463454362437,-22.803787450357515,41.67527569213897,95.28014898660624
2024-06-18 04:51:04.57,-0.7013173907958631,-0.3049561662010185,0.6400852805346352,23.93117879316481,-32.263854187818005,26.04417893079412,-17.06769289682608,39.74230944770689,98.2919570276351
2024-06-18 04:51:04.78,-0.6458537978896681,-0.1825908709615571,0.7381562647118999,25.55888849593019,-33.66193045747794,24.36863232107909,-7.682822941799783,35.06892703310972,103.41625469238848
2024-06-18 04:51:04.89,-0.6085769287680426,-0.12119066702997,0.7804724921935579,25.44801130370383,-33.64001389987628,23.248023371107443,-3.369957584966791,32.17592932044639,105.92770407884926
2024-06-18 04:51:05.00,-0.559593966640336,-0.0511181744470548,0.8230431277766587,24.810463335204272,-33.14884370940268,22.026019688744764,0.6969688138779264,28.96710313666969,108.41907600283594
2024-06-18 04:51:05.11,-0.5034127552535889,0.0182781397349708,0.8599200786497005,23.73164277939225,-32.208306011490585,20.825420265222824,4.29534943216334,25.68749561568125,110.7550741934295
2024-06-18 04:51:05.21,-0.4440251273173003,0.0833792809872067,0.8881474560285847,22.22027987082803,-30.824824407522883,19.64836808183433,7.487662094956184,22.393565874909868,112.9621221433618
2024-06-18 04:51:05.33,-0.3857160532351238,0.1418524117400733,0.9077100560006984,20.35624454918251,-29.055059241005576,18.426348096870424,10.426203329100453,19.00913438924876,115.1342474991972
2024-06-18 04:51:05.54,-0.2715577505062712,0.2382366863217901,0.9279186414010664,16.706660818577035,-25.440867288247656,16.076691941417785,14.800562058049042,13.244677733965595,118.6803791732166
2024-06-18 04:51:05.65,-0.2153313642373085,0.2809678957667426,0.9312609967507394,15.134040905212892,-23.317519727154377,14.985658042892334,16.674247058908872,10.540710289501115,120.29282066643611
2024-06-18 04:51:05.76,-0.1627073812463806,0.3201006188924174,0.9311521275893994,13.59799112963336,-20.868321348865187,14.023778276807215,18.46512891509706,7.889763118940634,121.87646758860625
2024-06-18 04:51:05.87,-0.1113367752306303,0.3547804285479972,0.927716949988546,11.83596073779824,-18.276178550823005,13.148476474618176,20.05702797713801,5.453072050757269,123.36070108455908
2024-06-18 04:51:05.98,-0.0622366860056799,0.3828050750112164,0.9213657080262035,9.809435722911,-15.53389518189988,12.487802613458555,21.416707301631646,3.2463206092359767,124.7757429477002
2024-06-18 04:51:06.09,-0.0207480061612324,0.4028156456995969,0.9136612628330516,7.41895072587256,-12.690032400840726,11.851573286664884,22.46771080126946,1.345816363623756,126.10589681764996
2024-06-18 04:51:06.30,0.0400768447496731,0.4254512323433262,0.8989715345128559,2.1343250230681345,-6.941192819390619,10.18230045768604,23.55746398950883,-1.376022037041594,128.37382848357376
2024-06-18 04:51:06.41,0.0644266889569832,0.4323312426273618,0.8946379520114585,-0.666819320612977,-3.906535836499672,9.265975855222717,23.697927263612986,-2.383962330979437,129.4373538334307
2024-06-18 04:51:06.52,0.0858067746990329,0.4355142943067709,0.892189232514337,-3.306437008603848,-1.131044986290339,8.432634537573547,23.557801797637623,-3.097391660253874,130.38966521270845
2024-06-18 04:51:06.63,0.1009003790599963,0.4325107411739097,0.8922052303745625,-6.206912632935029,1.8347621700837973,7.553264634549466,23.09863653537783,-3.4596637335648337,131.20954961857078
2024-06-18 04:51:06.74,0.1101074116252842,0.4240527046238198,0.8993654926249877,-11.561318771254504,6.4886559747517,6.396344808740829,22.0311697048404,-3.360689272446659,131.9738458514088
2024-06-18 04:51:06.85,0.1101969420089122,0.4092558218588635,0.9221280523195242,-17.7461175355735,10.396070531394855,5.46226403188686,20.25686499087952,-2.837652306201169,132.64571709859706
2024-06-18 04:51:07.06,0.0899742661178144,0.3642403421448273,0.9601220690518404,-16.352809848396394,6.859164445850006,5.656479068964206,17.268319785108016,-2.238619197831608,133.7530930684576
2024-06-18 04:51:07.17,0.0775927330073576,0.3268789179768857,0.963150955035124,-17.112899794717837,5.626681342655318,5.742976087174786,15.574680178538024,-2.057441124466623,134.3937015212434
2024-06-18 04:51:07.28,0.0698393080414668,0.2900831822806045,0.9678005827968802,-17.27185862730532,4.895300199227231,5.651085890931912,13.853479994679828,-1.9161179160190356,135.0243368322663
2024-06-18 04:51:07.39,0.0637349801461933,0.2562988992821404,0.9749206129265766,-16.54962646630721,2.3581414192988284,5.737505455578216,12.190574346116044,-1.9973860858927,135.65868787956566
2024-06-18 04:51:07.50,0.0610480111029787,0.2247642195145287,0.9828928178036858,-15.989758328667262,0.6046317313258329,5.563737766286418,10.688317887375668,-2.18670670667157,136.23771737045954
2024-06-18 04:51:07.61,0.0581085410202844,0.1913771765267766,0.987296473276686,-14.71001008032328,0.5676365725069312,5.381651064452728,9.091108388977643,-2.342020369631072,136.87030713772907
2024-06-18 04:51:07.82,0.0569470879229376,0.1319598592479951,0.9948580028244742,-11.159457870103802,0.3156473281356084,5.81800605235783,6.585042454796923,-2.5794813500595315,138.06345627205746
2024-06-18 04:51:07.93,0.0580430825879732,0.105139236782245,0.9996697596422076,-9.666598408478238,-0.3479162100314149,5.988082314216127,5.56771541350644,-2.749618297076636,138.66843553684157
2024-06-18 04:51:08.04,0.0595162987238707,0.080031725219676,1.0006463172687137,-7.615951369284096,-0.4992147808732837,6.308540147009328,4.642677038631193,-2.926449099127356,139.35326862372224
2024-06-18 04:51:08.15,0.0604807238111244,0.0627237316217951,1.0006693878486534,-5.97878212938361,-0.520479343763927,6.622299887471012,3.8607235341189696,-3.088924471994048,140.0775753599222
2024-06-18 04:51:08.26,0.0620620664000635,0.0466305477716409,1.0028049815204856,-4.278159914061339,-0.0437136985804112,6.606483776656655,3.24559083778429,-3.177761800646328,140.81313958310068
2024-06-18 04:51:08.37,0.0630356436159175,0.0340868877139842,1.003280978552595,-2.199471136679235,0.2517945274594678,6.562987826701423,2.855920489542955,-3.22589085901655,141.51211924150272
2024-06-18 04:51:08.58,0.0632685628562013,0.0185185865174303,1.002968025658706,1.155179289229083,1.6231796211051426,6.562594336917955,2.582379045679092,-3.111469103672232,142.90981230506642
2024-06-18 04:51:08.69,0.0617990590271345,0.0149164171562166,1.0018971457237786,2.1296322915954526,2.236706472609842,6.317694229872866,2.596512811422615,-2.9419486225835363,143.6248961517694
2024-06-18 04:51:08.80,0.0596665640202529,0.0149493755771633,1.0023595943285155,2.952957446670608,2.455549688671092,6.032417438459552,2.694646637802106,-2.7636090582462898,144.25645210434124
2024-06-18 04:51:08.91,0.0558800509364739,0.0175881869570335,1.0029320666754094,3.8014819687581336,2.693009484735477,5.637471564866096,2.8945029385461103,-2.542015538690304,144.89768633037872
2024-06-18 04:51:09.02,0.0511351310874185,0.0209742638498036,1.003046712802387,4.644421288123507,3.0860187029468378,5.331928166884704,3.1879049038481884,-2.277172180481211,145.50373730073372
2024-06-18 04:51:09.13,0.0454016816587701,0.0271130135012202,1.0027811478487534,5.343253602058563,3.548796918904768,5.061670368174434,3.576838959236724,-1.948067833334878,146.10880758137216
2024-06-18 04:51:09.34,0.0327357426740663,0.043691372304616,1.002648701332152,5.955078591242256,3.815645959551735,4.285434858253342,4.4006259338857685,-1.3101321804267037,147.04929352098944
2024-06-18 04:51:09.45,0.0254645303949641,0.0535402236482292,1.0020004990076947,5.953898084263459,3.891341575364232,4.113252976522838,4.883986949759248,-0.94302031541646,147.51878663339426
2024-06-18 04:51:09.56,0.017899455302873,0.0646776031989411,1.0006524573010118,6.022322101604908,4.04291289381903,3.748382920527773,5.396670812985524,-0.5512444825886861,147.96262765883478
2024-06-18 04:51:09.67,0.0103110432259816,0.0753941626747575,1.0000344345149546,5.965482402484779,4.252621600107982,3.3709084192340475,5.882273583440311,-0.1578855606169821,148.3357786370007
2024-06-18 04:51:09.78,0.001989850941793,0.0864388685243867,0.999789942747488,5.757104039943041,4.551663561197776,3.206199079817956,6.377098676969989,0.2794166357465308,148.69189322677315
2024-06-18 04:51:09.89,-0.0070166170420348,0.0980756331952856,0.9984534922588454,5.5746383756694655,4.5674242823741,3.131386807985782,6.907572182326877,0.7498238092811225,149.0664418649461
2024-06-18 04:51:10.10,-0.021640781776199,0.1165663582532058,0.9958545580333252,5.588584542161562,3.779733529884763,3.1822287350784824,7.895168995428958,1.4918012569383186,149.7305833534122
2024-06-18 04:51:10.21,-0.0292040016447621,0.126837321642814,0.994960719781298,5.471053839475319,3.017152718382006,3.1331316027093643,8.403008010136022,1.7731880084065106,150.07514688187032
2024-06-18 04:51:10.32,-0.0370326101332186,0.1383250615701045,0.9927788851284858,5.212674936622112,2.520792044666577,2.837944359945344,8.921564978580662,2.0398200773500466,150.41536669220233
2024-06-18 04:51:10.43,-0.0437653921753996,0.1493553977265002,0.990445111810652,5.079000436720983,2.777738691283431,2.5363323166030884,9.432733050680795,2.3431891773397657,150.71769355444374
2024-06-18 04:51:10.54,-0.0491675481193179,0.1590716885614576,0.9880402643338904,5.209225390271229,2.8234978838196407,2.319179829447965,9.942677115004928,2.6330427072926046,150.9814199415845
2024-06-18 04:51:10.65,-0.0538990994521246,0.1680910117996195,0.9854866359378384,5.144389622676835,2.272958332540853,2.0841151280802226,10.46994208435225,2.8799204272441288,151.23088891693803
2024-06-18 04:51:10.86,-0.0615201927239517,0.1861442933045991,0.982064815245684,4.126046992300496,1.4752952136937374,2.121845027919373,11.340981521254088,3.235867205332521,151.6858932026507
2024-06-18 04:51:10.97,-0.0642475575795483,0.1949824212090292,0.9794399598909928,3.707585884306684,1.2737314731917102,2.0973730666585237,11.72673038114668,3.378189444816284,151.92432241157363
2024-06-18 04:51:11.08,-0.0670145190351971,0.2021774098019497,0.978006859909264,3.164576197811512,1.585562418468014,2.0331626666063807,12.050573042610004,3.549162920680971,152.14848742041198
2024-06-18 04:51:11.19,-0.0705131749979334,0.2082201403335681,0.9772103710578324,2.710289138839671,1.5218588916861953,2.188441563674416,12.349970956033555,3.712140768641937,152.39059876465598
